,geneid,Bima1,Kolf2,Kolf3,Kucg2,Letw5,Podx1,Qolg1,Sojd3,Wibj2,Yoch6
446,ENSG00000170439,9.131545872478764,7.3801770605399355,5.956025154468724,7.256602113983391,9.259874751367612,6.4868588028075145,5.9549733607367745,2.945859406282314,10.700290856270634,0.983158032481748
447,ENSG00000170542,65.28261015371505,55.154977110525,66.77340253577795,89.5562242782191,55.44937000211304,18.34208976553385,30.952935958097953,108.81717095484426,162.28675184422582,249.83975965273032
448,ENSG00000170549,0.5251623434879009,1.60869173978177,2.57612386446897,71.88013184171155,1.949113938787905,1.173992878656636,4.285994529065565,76.85082657150225,3.71582179130444,119.06693343916425
449,ENSG00000170561,4.562093839804705,18.8877855343856,40.34518059457495,141.29460212158,20.44335441200505,23.2474736464925,54.585396183564455,135.247866939976,52.143066630020954,183.20502482647467
450,ENSG00000170891,18.976279050463603,31.43100725962945,28.79140687991365,11.4899527378546,35.2755072105858,17.51590932776965,28.7094522180655,2.69396175190501,25.7274725258267,0.2805165154219917
451,ENSG00000170955,60.04547893137635,54.84694488552305,56.5269412674661,219.03074339204898,83.225785276284,73.35320910803665,94.3972762130335,63.083131665324004,80.68458890725755,17.659140296905633
452,ENSG00000171246,46.4479893156208,13.83565296293709,71.9726443052529,4.9778087939717555,25.117712013283203,20.90952644809375,50.591920624686146,10.116365327824205,27.097608727984202,17.218495471622767
453,ENSG00000171291,3.198324272834395,5.54310489731947,7.29716637487426,5.529278549685776,3.1687678809579003,4.425883769859626,0.05293309632991,1.54323417303175,1.0117434238096321,6.906590617405577
454,ENSG00000171522,2.2820436710182452,1.981575283088295,2.492292993747675,0.862087399956912,2.3397304548735898,2.141340602121925,2.2675499014400398,0.379417221381296,2.86769862138501,0.3274740886530307
455,ENSG00000171533,0.834145602146817,0.9547237350159126,1.0911469564182015,2.303483297642855,0.4031795300326265,1.5688786658615101,0.9086362071510234,3.27820623104714,0.8770467738355799,2.9183610719736297
456,ENSG00000171551,9.428008788525709,6.60038978415913,10.831391074334014,62.8584312436427,6.4937869363538105,8.799748788514805,8.423833664401851,87.88121928110615,15.237820402827001,123.829784876566
457,ENSG00000171724,71.2394167630745,88.78390844911806,97.65511366898255,33.6109093591105,62.0319642529216,142.3520359821255,133.4576847441305,11.43245889813238,114.55957847241115,1.6045942772709336
458,ENSG00000171777,3.6785434348401598,6.580040538416705,6.348846192715385,1.7592014787322499,5.165130340879825,3.192905351885015,3.342023368644575,0.875957865794103,4.039544249955575,0.3740810172330847
459,ENSG00000171794,52.40488007302385,25.946536727635298,30.6546411743955,668.65740897196,38.711682333689296,27.2019535483975,46.144376096712946,749.34797802057,32.828389742688955,663.602548679204
460,ENSG00000171951,5.92573822572022,1.6154182744598815,3.2303642307102303,3.15140432165797,9.344341903946894,4.01533027254178,8.960393524544944,0.7293697865820095,14.63176414954075,2.5093887767790997
461,ENSG00000171954,0.0,0.0,0.0,0.29189477464609,0.3910945694044915,0.09989323477584475,0.0,1.50614070737353,0.4931667512706255,0.444478009174923
462,ENSG00000172346,4.6294406864757445,4.704172108512495,4.809306625649841,2.92386207315863,4.36499452193348,4.66289587861852,5.06865099933562,0.4794188344995865,6.56773322543922,0.0672334890311511
463,ENSG00000172403,2.252478557375695,1.7081421647398098,1.76475968887384,0.77303194376731,1.6095785924861699,1.6359545674762601,2.533729985505155,0.38611790738782703,1.538063538739675,0.15675219919346936
464,ENSG00000172818,4.981335682479729,3.766373771795585,5.41154427323483,20.75617283362185,4.698106728048325,3.6555977105947,4.74842214429677,22.4813730534255,6.956607481652255,33.3003682787434
465,ENSG00000172935,17.9141735673939,26.4120422453082,23.2532071175878,10.124386571001486,22.1478338104585,20.603686898012853,29.047344074703553,2.58600453199203,24.92441366293945,1.2980200367141965
466,ENSG00000173210,0.8061443465496755,0.9564001111256335,1.1736951852292399,0.357217892474761,0.948917648348344,0.5114664817348376,1.0292171637715994,0.1115353495689376,1.24223495295311,0.17228556667235737
467,ENSG00000173262,13.42555344850465,19.73962299346985,8.684478073619076,2.867029160634525,16.6258004147975,0.8496324755165535,9.516870713484355,13.84638129676725,25.076082321182902,12.147066380092168
468,ENSG00000173404,5.247258669188115,2.071089684731135,3.12605040803599,29.6080279817202,3.2097222210112353,1.528766318932845,7.647443718125954,16.7711297095728,8.80019629309183,17.149128525217897
469,ENSG00000173673,150.6258479560865,107.0502561950025,107.1848485964733,446.6581006627965,131.461941399995,65.64608432441115,155.3586882950985,471.128123747009,161.3730978016775,529.7270727131794
470,ENSG00000173762,0.9221724242304825,1.75582589418048,1.61540804923868,0.523181534124222,1.360382140978115,0.5459264862821565,1.38742905185353,0.16959951570089382,1.1960239216995951,0.024120669001064566
471,ENSG00000174059,0.2832123264983015,0.335073615077207,0.2532079907896845,0.1557024482070425,0.412331105221346,0.32293318375124347,0.261067325665832,0.0504254553136078,0.264043235521774,0.022604195354472934
472,ENSG00000174080,13.592628131599,12.85754253403475,16.16350372569555,14.83905322272545,33.5210647290824,0.0614076557388811,23.96981035612735,0.051764083316025056,10.39347630198517,0.0
473,ENSG00000174343,2.48661922257449,2.475949637598605,3.66006045358185,2.6915886101336097,7.665075137738265,4.67445907551558,7.64521323955999,0.555348482540663,5.458465770837295,0.476836269636917
474,ENSG00000174576,0.819317441095327,0.8926905712711615,1.432167957684525,0.19631308391216126,0.72933358991184,0.6914281642329434,1.437877984744065,0.1370092167804745,1.076089034506954,0.05845689985138633
475,ENSG00000174749,1.8736334990362549,2.126145641999635,2.1191853320819,1.026263659386185,1.8707897714449149,1.407278869208045,1.961778526357715,0.4445496841180455,2.350670027178495,0.052660705469354564
476,ENSG00000174776,1.32255950468181,1.25947693111199,1.1776783476453692,0.4180720381284355,1.326563950817195,0.7089681363197284,1.990457654039145,0.14452699082054998,1.1690193039243,0.17491782717969603
477,ENSG00000174791,6.46088821356777,5.905919797042695,8.17974931311443,3.058850316909905,9.639308894327801,8.455383508144715,6.875596110571696,1.7370431972842,5.495398231306485,1.1455768359715834
478,ENSG00000174963,0.04917096503050995,0.08806232215433299,0.05278905679459975,1.50697094486334,0.01246933142467795,0.0209469622870692,0.02526187556900525,2.02867434096828,0.00938637621759495,3.3527143586345134
479,ENSG00000175077,1.29772532702181,0.9373527419079275,1.331295321212392,10.074428401796034,0.961627080052122,0.6819142158208149,2.3635320984928203,1.53417619642885,7.475925454401525,2.404274987597757
480,ENSG00000175315,5.986862239884845,7.2160769299842,7.142044809274025,1.77609075060889,5.279270201159675,1.367416448579905,6.685187815849865,1.3214528906968785,5.9427920069499205,0.821704077774465
481,ENSG00000175538,5.45736819939592,6.561920209445249,6.509812723081906,5.44990216504086,6.255718888139755,4.18007403127571,7.31396455663016,1.859796562300825,8.121417400598485,0.7022542911517474
482,ENSG00000175766,1.157370002329835,0.8996584318553025,1.119438740743813,0.6275266105314965,1.7904402925712,1.083579234926785,1.207067690565305,0.28562145947630146,2.468420573096345,0.288167293877397
483,ENSG00000176769,0.0,0.0,5.026736357800255,16.7091272478472,3.014278293577815,7.59317913732473,0.0,0.0,0.01520421571800235,12.634014358103032
484,ENSG00000176842,1.0695578889410449,0.7873840398488925,0.9842126200715979,0.4048364363105415,0.8826027993315569,0.546148205657685,1.625193826845215,5.00577210264814,0.875196357493919,4.474830817025516
485,ENSG00000176928,20.09255234109055,16.235036984864948,22.334795673768795,16.2809215963454,9.80854791472397,10.7307648477292,36.348829322243404,2.93740032018798,26.70700755610175,3.80922384837298
486,ENSG00000177468,0.5777856530130956,0.2062364619262275,0.6699907250315931,17.1754737391053,0.6256244023888347,0.0751510486662455,0.3776022788662175,21.32599075690695,0.562274370644288,56.26289404144333
487,ENSG00000177519,19.3218465283481,13.9076542090472,14.889107344064751,58.266656976277545,11.68171901336636,10.30845634023266,18.659591372292297,81.67461331105591,23.94684961952785,109.92308354717271
488,ENSG00000177721,0.0,0.0,0.04268060569458115,2.575078675010205,0.0,0.0,0.0,2.263342188408915,0.0,2.3610197345992803
489,ENSG00000178343,5.129821104767441,5.01273103797284,7.197195524748725,11.220378217253394,9.47470953793587,9.934442349603156,4.031387982405745,29.8630627235469,10.27643244270361,31.16251991839923
490,ENSG00000178394,3.0775655171217897,3.28745793039351,2.7646245934369853,0.24851599762320697,5.4188737942829555,2.9542474288379,7.5409486043224945,0.3592452262502455,4.9693010439536245,0.332454184838238
491,ENSG00000178573,3.5436615433875547,5.30338541108587,4.59770785676891,7.889159052644709,7.72456773378546,4.594887997988475,4.63640430938352,26.4564721275107,5.532903839473205,30.05777060860973
492,ENSG00000179111,0.2683717689581785,0.38117721245434255,0.43720866998763896,1.32500396241484,0.1658820373436515,0.737830583834078,0.2205357990399504,4.72894766303133,0.3685889182691845,3.8299072934630067
493,ENSG00000179344,0.1716526791242635,0.7141724221623975,0.9464106685002835,0.0,1.587550700255025,0.272037759711548,6.240066515348265,52.1856694781041,8.299201160436224,12.047124866734
494,ENSG00000179348,0.4275514803128355,0.411150894394788,0.255028426660656,1.26451598341274,0.3549768289755365,0.21506777047119352,0.4463827035020915,1.8978373683008751,0.4681330184427195,3.2558506453336267
495,ENSG00000179528,0.2216779110902355,0.04155917868317835,0.2932510157521355,0.251543060643589,0.0,0.4889397159251615,0.3170636675217945,7.11820315605219,0.394191757832085,10.221440326882666
496,ENSG00000179598,1.2730771954900622,7.845843456566375,5.12968808156962,1.263606460695963,6.956022979191805,1.27766130791969,2.9886735426634647,0.46534224985074824,2.51555605647153,0.3721085748421416
497,ENSG00000179796,1.6475584728991,2.21186528842334,1.74671367523377,7.93790118635375,3.012789358536115,1.54840202931384,0.9783538602416575,4.9089086915527,2.30882027881866,7.386341273168217
498,ENSG00000179981,0.7070928205698045,0.646277686555886,0.67648127858759,6.097973472086725,0.8410854965209871,0.2897532001388615,0.40316324778723145,10.868451712091165,0.431416744813371,9.579799353507854
499,ENSG00000180209,2.53880629280805,1.64981567996812,2.8640733186308447,1.392575884611461,3.759724578831495,2.77021510120136,3.99870676032808,0.4020943144603115,5.652130747159164,0.12737232193182998
500,ENSG00000180318,2.797058597734705,2.5170882480637697,3.30694662678567,1.0042805761057536,2.50073940957103,8.65576214886898,2.1199201832801102,3.045422574266395,5.008889904352024,21.2253739012562
501,ENSG00000180543,24.74019494064845,36.479834085196345,33.1834747989236,18.114875258756797,32.750104442813196,17.6502551818959,28.4742474447126,1.556710969991095,34.118202538691705,7.166561220551297
502,ENSG00000180574,0.7354974181783035,2.8516929468563843,0.7080604337492165,7.99309417017699,0.627571969161322,5.050903443915866,0.745493583284127,2.506517759482172,1.7063784842365002,0.4719483807159846
503,ENSG00000180660,0.0,0.0,0.0240718185109049,0.241476180682927,0.0,0.0,0.0271592267383511,0.7963094010822435,0.0246762884052668,1.2220134886146001
504,ENSG00000180694,62.3339217148939,45.15484889612135,46.370123584906096,63.9197746799859,71.43867440506611,22.740590888996948,45.32790617449335,79.44151411390645,125.4416005618049,206.06343652479666
505,ENSG00000180767,9.378383766034794,11.294244661299825,12.69284412968965,10.82469493694015,8.308969188978915,16.80183216821015,19.13341375467235,6.850349758808715,11.58135795840295,1.8485297102811202
506,ENSG00000180787,1.779476855465005,2.74568904176112,2.129115811968395,1.343956584464945,0.795360627901017,1.12822399000029,1.553011977514805,0.2105004541840415,0.5201728736245745,1.9912549314128967
507,ENSG00000180871,2.12699920012538,1.4195290424002,2.5279731445760003,1.1295925082279334,0.9577188425343365,1.5327335102250998,1.72783025848607,0.372498506159167,2.252988850040925,0.1068903508040661
508,ENSG00000180938,1.62068294053114,7.44381384173005,5.258922787995305,0.3501478285607345,8.812205620211685,3.11446661358294,0.950292801393003,1.83300487040107,3.2604452126212147,8.023461353495208
509,ENSG00000181143,0.1006108956995542,0.2495441022013125,0.25421689156461097,0.043062390482981,0.14337538566153052,0.05243536459466415,0.09160661310997005,0.0044078699892207,0.10384805747598375,0.024583156693830932
510,ENSG00000181195,0.398607640680672,0.9087148967340545,1.093831257705715,0.33715911764840245,0.60431122865417,0.456921815628233,0.7234345914078095,0.03610357938183365,1.0843220520651151,0.06106375894410133
511,ENSG00000181234,0.0,0.0,2.00820052131131,1.218031972798315,1.80231149112798,0.7901753891901815,0.0,0.746518642339506,0.562959270816611,7.91581016034014
512,ENSG00000181291,1.061029628240064,0.8556337543686661,1.2609573318797695,2.56613416640722,1.7391952404686002,1.212228980864975,0.5145489412037495,3.054011169412095,0.971821587681397,4.671724772565409
513,ENSG00000181333,0.666171760851582,0.2978753393401245,0.828734021737905,0.181240490505543,0.266104292817793,0.1086426682321116,0.29049569197011404,0.0378629006730574,0.24470517420350252,0.04664226619728196
514,ENSG00000181444,0.4747052845179035,0.2544129043577285,0.45362246765937797,0.470524701854684,0.9125295393480906,0.270626033336484,0.394140247353986,1.7521502537305,0.7030945243731781,2.4264257521828934
515,ENSG00000182070,0.8317593157662024,1.3699647706382319,1.6517449200526548,0.8656598153964055,2.084358725068105,0.524492805455713,1.432835007359515,0.6792847100588545,3.718589091755455,0.131569241343482
516,ENSG00000182095,10.50931742323292,7.753695995077164,8.19238947023343,54.36525486576315,6.681637160160605,4.572363628769665,13.6365521794625,63.443931417379346,7.308155578191281,58.52340435573863
517,ENSG00000182580,2.007538769992705,1.547315087839995,2.9702812785546397,19.12669604697685,5.4426728345886595,4.769307062326584,1.0057366249237951,24.6543663977793,2.53373558462883,24.207432658172497
518,ENSG00000182601,0.09889900453141169,10.945066985134396,10.86298981096585,12.2762329682186,9.520883085617669,9.610076167367046,4.24711101570816,11.7107470248917,8.783356463188484,12.891234792686701
519,ENSG00000182687,1.041774911691217,0.6791853251853055,1.19730852086928,9.13453321883284,0.604059282501247,0.938789271213734,0.7263361543113215,12.164029215459655,1.3783009735516751,12.152953061267068
520,ENSG00000182700,0.8058229352561705,0.5750558470995639,1.26669992418682,0.8872338036276566,0.7506717246431189,0.9014483721116899,0.364446004870558,6.283786163963315,0.6529305681877084,2.44240429335129
521,ENSG00000182870,0.42303280532504,0.3355818548628955,0.561880563639978,0.0797992198636812,0.42978850478332703,0.5654840115855855,0.210770500648517,0.1626063401690935,0.3943660305030225,0.018748440908778165
522,ENSG00000182968,0.332625443226978,0.259515990599797,0.2849264293956195,1.0075731928641054,0.20673987442827463,0.195705657962888,0.175034583566379,50.790553266687795,0.1773780072065235,52.6675995367946
523,ENSG00000182983,0.02660731102780305,0.028730266639006602,1.885237495285505,0.090130983316248,5.543580947028835,0.885776611796513,0.159471509149366,0.03855898654382235,0.11887467261702095,0.010968617773411666
524,ENSG00000183072,0.20570268675258452,0.0858456670000545,0.1773935123181315,0.0,0.0,0.21451484718431352,0.0,1.0727606341690619,0.1735220162290215,2.024506074562647
525,ENSG00000183091,0.932347426009189,0.724518519614766,1.0750922063912836,0.430427475618522,0.56248900144937,0.44431989448431597,0.790281874175911,0.2937216584516875,1.27952060827385,0.14733471372224158
526,ENSG00000183117,0.01375665504970945,0.0047008536367944,0.257661676207467,0.09722009255052194,0.396277823404324,0.1658840641224655,0.0746611420223114,0.00654884177877965,0.3453611340674245,0.10880748577213921
527,ENSG00000183145,5.0579461630703495,5.41598104768612,7.07332225203459,11.78472453864535,3.07258825909678,5.998626641182095,3.1701097300583996,16.7951701774458,6.9832955029555395,113.83000379744264
528,ENSG00000183153,0.843982539480554,1.0471366300111349,1.2759671571271398,0.4452755789723425,1.0408879760438174,1.024990612501221,0.878642766404797,0.0477152465720072,0.6652940844347165,0.18290502266406303
529,ENSG00000183323,6.1053491406521,5.0625534142465956,5.9504674086808,3.8615851759516504,7.457903850524104,3.957394557930525,5.792110122551235,4.37801995410545,5.83147430425303,0.13492028629454353
530,ENSG00000183439,6.690734204624325,25.00959738722215,10.9423565439213,0.102510154021651,10.06391287159883,0.6917370748488565,0.0330601694362289,2.628904114442805,25.223562192763602,5.622998712038894
531,ENSG00000183486,3.04244098144486,4.332946785012471,4.666400460378055,0.4657386982937435,5.189096091145871,1.804789488945755,2.95477692238401,0.0133885796932579,2.84788810863759,0.028218661437349263
532,ENSG00000183722,7.158139869061165,7.399828085387675,7.688305963070221,4.9184425804985,2.434754627076765,7.54773588781704,12.283296706137751,1.91950742797474,11.331651454503266,1.3300227260913602
533,ENSG00000183760,0.46989387442577,0.570644078154285,0.7668608630387985,0.5972456408327055,0.8522738108957331,0.8432378993735875,0.9070038564848185,0.337459524907658,0.8960062166212299,0.0228885217137684
534,ENSG00000183807,7.37201916423611,7.74192674065264,9.919095602519036,2.224388724849005,4.473994709164765,7.221803239121115,7.6287260934744605,0.995374800212122,8.866668297346305,1.8611127888349699
535,ENSG00000183840,1.7227554988331901,2.6088822257478004,2.458244552357465,1.158938083386615,2.15620293752638,3.2522641098554947,2.0987452173900003,0.3436009501920411,2.615670743959515,0.17398652473518803
536,ENSG00000183908,3.32961581991698,3.055719496300375,2.964933693865165,2.17246941651449,10.991673327481784,4.479500227160025,3.401664076174555,2.478623775718715,2.658810715901715,0.9760452095125194
537,ENSG00000184058,0.04237141128350265,0.09117215768628045,0.0219599194636317,29.107028827726353,0.02702323046920665,0.0,0.0273734598245824,39.1327549612816,0.1650385303706928,41.69589401239876
538,ENSG00000184144,1.0232171637780394,1.470265679436245,1.3979725618038699,1.012856588906366,2.8584095027323952,1.126173374273285,1.1659688669616348,0.04964631567288315,1.710104336108735,0.019386354465564432
539,ENSG00000184221,0.5172008348556605,0.594809979540312,1.046878317306735,1.00992924067056,2.586047855140365,1.787593781167,0.27706233894250937,4.89532301175174,1.0669438160494815,7.111393835885604
540,ENSG00000184232,2.553695206949215,3.107182519782035,2.9839024883528804,11.7616079712094,2.573415592971915,4.07046487681684,1.1170767156098669,22.038836659918353,1.3906244165150614,21.018327685768966
541,ENSG00000184302,21.9575303531653,4.8533164168835246,2.02538030962191,137.723468288991,140.93824434000152,33.422875169328,4.342780726913455,193.36717480140402,1.74464019356027,257.83781985723596
542,ENSG00000184363,10.5858772927941,20.1134584558061,19.97108105594365,6.2752199339865555,27.1619537675927,5.260537963399569,16.966663804045652,3.08422564801907,20.57772790993015,1.67533317382774
543,ENSG00000184470,6.37997542182876,8.492520538524186,8.826432960350601,3.468689847064935,12.047258096548699,4.837871818578201,12.56506022406435,0.610455342503643,12.10507072089125,0.9434308418305704
544,ENSG00000184588,17.1505927804637,17.82692284184325,11.7630313387495,4.73129974129247,21.1783974693725,4.01188838951999,4.51133429384181,3.386378101308675,14.86609199239465,0.37353323263321064
545,ENSG00000184702,0.5731626697188255,1.0544957878941044,0.7084866916146619,2.03179105475315,0.3649194668655355,0.5443252222299879,0.7227888310019355,3.35150458602521,0.7513448307349531,2.7850074934516633
546,ENSG00000184709,1.819367501022585,2.10219991424637,1.938271676360405,11.55976401529525,1.958997166937045,2.44034232518356,2.055663446277875,15.35615007908195,2.4984873933125,17.77867118406767
547,ENSG00000184838,2.550549624666135,2.39252404571756,3.1235651789357552,0.3825615359723285,1.60562188972076,1.914186598090235,1.9753149261963499,0.1409537472275315,2.07501936936232,0.30250229523687566
548,ENSG00000184860,0.0423839823287446,4.32441937999312,2.7463890102212654,0.06428005051646996,2.85172089216191,0.06800323736217276,0.06965848491181205,0.07390644825597806,1.7411436334783499,0.1153328749414127
549,ENSG00000184985,2.46566337438324,4.69120032527087,2.986783077802135,17.03549419361295,2.33651650954048,1.17656330784885,2.58384885726967,21.67457773547425,1.1102822584167829,39.58313756860783
550,ENSG00000184986,0.900678205682748,0.8189056667699031,0.47779425793794494,3.6629165340402254,1.0327430349898825,2.71475004431392,0.6525602658544055,6.698702266455065,1.0431985698921031,4.2777428201615635
551,ENSG00000185101,3.291484847921005,3.293125780026345,4.655459427749965,1.092428973669609,4.99930286918176,3.0337873364142602,4.363306337836035,0.232340402984038,5.274231040516985,0.12134782160471298
552,ENSG00000185129,2.9362921695858253,2.16098946603182,4.040172339424165,4.094971703837965,2.3375665473958502,3.307789857807575,2.0498851530073097,22.38292207293815,3.3615093642811154,9.18244798377698
553,ENSG00000185201,117.4436164027335,496.13565408741,482.60799994547,65.24450924667855,133.256213510419,304.484290414126,313.85990768495697,73.9615624735774,124.669871696959,32.21395862956073
554,ENSG00000185269,0.6945196323976595,0.5244816373193409,0.885443649540412,1.283649757632106,0.4600559225940535,0.2687138303136,0.41081752414807204,2.2153674520541102,0.7654231847353056,2.5040060645442868
555,ENSG00000185304,0.0864258773232647,1.603174117343805,0.9221989702604165,0.8692711223101961,1.4211346796300401,1.71514360606381,1.91160296181055,0.8676076785279799,1.190224789233175,1.44971022683531
556,ENSG00000185437,4.482518073199195,3.9961098734200053,5.889881886199875,1.983578746566085,3.07457151073981,2.12381550361486,3.9728579825608596,1.77268364909354,8.17251549787893,0.6591700227512111
557,ENSG00000185610,1.3897618241055252,0.2216765747438525,0.283255285348502,0.375697182584795,0.8158264102588879,1.032387587824432,0.672466636717135,2.77731139621155,0.1329907702655176,1.0648319209722954
558,ENSG00000185737,0.341555512260812,3.343233972823885,3.66395067786439,6.136628329836229,3.37077742687879,2.4551263816051847,4.2908602570699,2.7482742944530347,3.519753507804905,8.805140063913411
559,ENSG00000185924,0.2114771356877095,0.2226118213675205,0.3115909513561394,1.163747342955685,0.25327551730507747,0.174627908068715,0.199678170248922,1.93991025635779,0.191739669713909,2.8100423412723665
560,ENSG00000186439,0.2035729879907085,0.333937799648705,0.2856574492797525,1.110103315186685,3.990200482411355,4.661301123806865,10.722463236028565,1.382305236220125,37.9773324041886,0.9718284126548075
561,ENSG00000186451,2.126246605891405,1.57718400218206,1.60298296359122,1.048835364854068,2.192960047142685,0.9897764764581775,2.3740211812546796,0.312702220340612,2.64495886936031,0.43554716421301665
562,ENSG00000186487,0.009518831342528001,0.01515272789932175,0.01790846132750925,0.1329818487262045,0.16164098986369502,0.00506128621518245,0.00305193614317025,0.00623976822065275,0.01008179208593255,0.0038522344982447
563,ENSG00000186517,0.36712204505028745,0.29226015255772747,0.3057970233080235,0.07527933959079665,0.8711503960102596,0.476926942683653,0.3332325186916255,0.10611639588589865,0.745608842610215,0.04044829593366763
564,ENSG00000186867,1.5483394573645,1.52367982636035,2.16000374468577,0.9453722454931945,1.233011388278985,2.7793216254242648,1.79440703541007,0.21550338692446416,1.849064862255225,0.45260217382378226
565,ENSG00000186891,1.397203944109025,2.0530428609813898,1.965289885479645,0.3768164581712465,2.68839434950035,0.90711842504276,1.424681870977445,0.0,1.747387898820385,0.0
566,ENSG00000186897,0.20562425908257195,0.1272155759885035,0.0416316852349602,0.461402388656572,0.2976221916962125,1.450141134938095,0.1405335836165795,3.2891043368564903,0.269950006616881,3.1678279666987
567,ENSG00000187094,1.1848835635694024,1.503833791927525,2.04711679605659,0.7411532514347465,2.0387051240590752,0.9512642054234866,1.9259983874117501,0.0472526654128021,1.2616819381963111,0.0320478689926893
568,ENSG00000187135,1.5147328475309498,1.315918461181585,1.671364733976545,1.39090654965021,0.8995922843509094,0.3520555380744635,1.0917376397488612,4.74224839599756,1.25622378729576,1.71168326001335
569,ENSG00000187323,0.839351325828851,0.7856329876846195,1.0923687050740625,0.656045667499294,0.6066949327761395,0.38514319002843,1.49513419024698,0.314788458603495,0.947529929144317,0.07795047321002103
570,ENSG00000187513,12.5539068018275,5.6364898867257605,5.5524445306548955,2.7276082522254104,3.17790302550008,7.529805060395045,6.00739234828258,2.1615441113114997,7.181130483366285,0.714850188763554
571,ENSG00000187569,7.679992717387105,8.638233585495694,6.0360649891298,19.064748735602052,4.13766835115395,1.8347515976076398,3.108857001300075,10.76573843884861,4.4987968358702455,7.58872400227951
572,ENSG00000187634,0.162041840506812,0.147493226523584,0.13495801752170256,1.8585228214494598,0.1272786382358365,0.08873061613754299,0.12516418967059356,1.576181382813235,0.25337199743919875,4.998450691511693
573,ENSG00000187688,2.7493434429675503,3.200732591659565,2.542667694602265,1.4702669679946498,3.20240890738711,1.368659582878875,2.105827106977635,0.4553738923598145,2.680096605211875,0.30415222204155734
574,ENSG00000187715,0.5354887183962215,0.5669077383614944,0.3777764624655285,0.3453614920989635,0.5119719355770465,0.1487245168681772,0.638263239410096,0.0210490445622516,0.703942633887788,0.03570955202056356
575,ENSG00000187775,0.204805894668185,0.614681619880278,0.8310300963153949,0.2374890506977215,0.5789593458354001,0.3773527635066925,0.3474866668464015,0.1410277502376135,0.3352879460214795,0.047000138103277606
576,ENSG00000188064,0.183227955653454,0.0705327912809216,0.2485257296588085,0.734175147456431,0.161934594064632,0.0,0.07852437321806649,0.8989080873725975,0.16437710368279032,1.7550127019952066
577,ENSG00000188219,0.03524971345134745,1.0984361837871608,0.0,2.4087100746373347,0.0,1.2556669897554689,0.8899647658126565,0.3830497258915035,0.4419113498669425,0.12959195852963182
578,ENSG00000188389,1.853706109641355,2.7073831413660647,1.9186738266055001,0.546029571792855,2.68893731766455,1.164475530570249,1.45552973675582,0.2097716642916455,2.31312835690151,0.06445279471215164
579,ENSG00000188483,2.6807839526146,1.96313888227766,2.6627010109140548,16.872917708668453,3.83857539959405,3.530264622326505,3.44347698497128,23.497731590706152,3.10769612260491,29.041444996183102
580,ENSG00000188674,2.314039602400325,1.97133802660877,1.6834557878733651,0.8888089186440615,4.09800927351384,1.3008620171303655,1.873978656543025,0.77208825972154,1.6019980702553749,0.38462926671528935
581,ENSG00000188730,0.9702902823846785,0.5565684439715325,0.6365371621575224,3.838336294486135,1.47146625226098,2.4981625291363354,0.7252501241869636,5.1830309867708895,0.5539229259890075,7.645242577623683
582,ENSG00000188770,2.00186463090784,2.983682196809975,2.5082532592446647,2.2687842403873697,12.48650251900485,2.7370405241124853,2.192552349260975,2.07762474900334,2.874747943153365,1.458877774426978
583,ENSG00000188783,0.38041867258232354,0.434762707219548,0.6974274595929515,0.2812580075228005,1.237478074122045,0.257065509442104,0.5322059370506115,0.1780597666526105,0.5358924822959426,0.14365307590436058
584,ENSG00000188803,0.03940996610670515,7.86705643741045,6.252548063006315,4.521213483775146,6.6107733471262495,8.645712544417364,0.071593705277952,6.12357678325127,4.15243456103296,5.184054850652889
585,ENSG00000188816,26.95470092760995,20.5274309324182,16.684988554514,12.37419307490945,110.73904943924501,65.1766208805343,18.97134427755375,19.65098080823035,18.15320108009995,17.416944731349066
586,ENSG00000188897,2.508267968983295,1.0978004078212948,1.18387094111849,0.485989598925643,3.0585140897005996,0.853170405385263,1.619698046871875,0.116246065852297,2.14901579185639,0.0165615755525016
587,ENSG00000189067,132.56993889608248,180.81920568644,144.4807670873615,78.12318206418085,144.198121789356,112.14563486320199,156.1643315674755,38.59268257598045,182.6992272895055,21.23071094047
588,ENSG00000189127,8.1870763631938,7.796318282119405,10.376053449941221,1.0776217530798449,5.14461424849586,4.288873592011765,5.94673840589676,0.544285261749142,7.901334928929495,0.7118300688131569
589,ENSG00000189280,2.069995579838255,1.401835457245785,1.846524617895775,1.2015487714715731,1.28760967853488,0.44602074531700997,0.679770343360512,0.090378849640723,0.73426067837571,0.0
590,ENSG00000189334,8.517984981161199,2.1331670712723803,1.916808864112015,1.347139066598975,3.417608462188555,8.846966017840984,6.259811906971715,4.460490500436685,10.76225648897421,1.2286364172028466
591,ENSG00000196090,0.0,2.67141288027613,2.4200331698624753,1.441246819130145,2.4084772124076252,0.703414701797247,0.0,1.62813530833146,1.278882418630745,2.969149847627307
592,ENSG00000196092,0.10518159435510045,0.34335781292292156,0.3758448457426175,16.6657541742899,0.14972339437917398,0.14330966779644694,0.1217664028577507,12.55020948302855,0.14481654469092298,10.940337920983588
593,ENSG00000196126,0.05481986365507785,3.56497116144737,4.07429580773233,0.21650034988653852,1.3341351570683302,0.5613228927272496,1.787489265414735,4.09156147564951,14.318547452159251,0.46717389025915973
594,ENSG00000196263,2.4916667667841548,1.320678978531935,0.02814299678916595,1.5525351805710699,1.8521383474827,0.838580540099056,0.0724288705447252,0.0973785079736383,0.7211080561804135,1.9492494244042167
